"","ID","lon","lat"
"64","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"65","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"66","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"67","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"68","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"69","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"70","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"71","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"72","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"73","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"74","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"75","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"76","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"77","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"78","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"79","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"80","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"81","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"82","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"83","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"84","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"85","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"86","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"87","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"88","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"89","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"90","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"91","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"92","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"93","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"94","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"95","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"96","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"97","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"98","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"99","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"100","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"101","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"102","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"103","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"104","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"105","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"106","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"107","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"108","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"109","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"110","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"111","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"112","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"113","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"114","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"115","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"116","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"117","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"118","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"119","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"120","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"121","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"122","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"123","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"124","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"125","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"126","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"127","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"128","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"129","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"130","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"131","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"132","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"133","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"134","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"135","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"136","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"137","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"138","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"139","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"140","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"141","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"142","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"143","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"144","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"145","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"146","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"147","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"148","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"149","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"150","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"151","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"152","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"153","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"154","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"155","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"156","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"157","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"158","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"159","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"160","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"161","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"162","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"163","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"164","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"165","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"166","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"167","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"168","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"169","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"170","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"171","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"172","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"173","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"174","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"175","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"176","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"177","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"178","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"179","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"180","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"181","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"182","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"183","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"184","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"185","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"186","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"187","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"188","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"189","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"190","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"191","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"192","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"193","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"194","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"195","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"196","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"197","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"198","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"199","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"200","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"201","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"202","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"203","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"204","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"205","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"206","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"207","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"208","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"209","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"210","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"211","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"212","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"213","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"214","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"215","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"216","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"217","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"218","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"219","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"220","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"221","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"222","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"223","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"224","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"225","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"226","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"227","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"228","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"229","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"230","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"231","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"232","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"233","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"234","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"235","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"236","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"237","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"238","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"239","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"240","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"241","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"242","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"243","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"244","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"245","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"246","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"247","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"248","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"249","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"250","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"251","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"252","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"253","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"254","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"255","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"256","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"257","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"258","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"259","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"260","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"261","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"262","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"263","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"264","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"265","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"266","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"267","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"268","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"269","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"270","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"271","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"272","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"273","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"274","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"275","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"276","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"277","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"278","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"279","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"280","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"281","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"282","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"283","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"284","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"285","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"286","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"287","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"288","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"289","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"290","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"291","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"292","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"293","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"294","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"295","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"296","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"297","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"298","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"299","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
