"","ID","lon","lat"
"1","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350604992","-5.35382866856883","36.1457598207658"
"2","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351104144","-5.34947276112867","36.1481845377152"
"3","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350604992","-5.35382866856883","36.1457598207658"
"4","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351155392","-5.34576058385207","36.1475622652238"
"5","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884428944","-5.35408616063426","36.1555230615799"
"6","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117376144","-5.34885048863721","36.1500728128617"
"7","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817587265","-5.3558242320759","36.1406958101457"
"8","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817587265","-5.3558242320759","36.1406958101457"
"9","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817587265","-5.35601735112497","36.1389791963761"
"10","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817536192","-5.35545945164988","36.1401379106706"
"11","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817536192","-5.35623192784616","36.1391079424088"
"12","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35400032994578","36.155351400203"
"13","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35400032994578","36.155351400203"
"14","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35400032994578","36.155351400203"
"15","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35408616063426","36.1555230615799"
"16","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35404324529002","36.1552655695145"
"17","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35404324529002","36.1552655695145"
"18","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35185456273388","36.1559736726944"
"19","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35404324529002","36.1552655695145"
"20","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35430073735545","36.1554586885636"
"21","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35430073735545","36.1554586885636"
"22","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35430073735545","36.1554586885636"
"23","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35430073735545","36.1554586885636"
"24","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35430073735545","36.1554586885636"
"25","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35185456273388","36.1559736726944"
"26","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351027344","-5.34947276112867","36.1481845377152"
"27","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35185456273388","36.1559736726944"
"28","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351027344","-5.34897923466993","36.1497938631241"
"29","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35185456273388","36.1559736726944"
"30","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351027344","-5.34885048863721","36.1500728128617"
"31","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351027344","-5.34861445424391","36.1522400377457"
"32","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.35430073735545","36.1554586885636"
