"","ID","lon","lat"
"196","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"197","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"198","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"199","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"200","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"201","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"202","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"203","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"204","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"205","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"206","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"207","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"208","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"209","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"210","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"211","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"212","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"213","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"214","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"215","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"216","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"217","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"218","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"219","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"220","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"221","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"222","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"223","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"224","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"225","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"226","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"227","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"228","Obfc30f719b46dc2200509c12","-5.35601735112497","36.1473476885026"
"229","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"230","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"231","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"232","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"233","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"234","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"235","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"236","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"237","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"238","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"239","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"240","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"241","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"242","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"243","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"244","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"245","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"246","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"247","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"248","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"249","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"250","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"251","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"252","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"253","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"254","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"255","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"256","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"257","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"258","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"259","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"260","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"261","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"262","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"263","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"264","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"265","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"266","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"267","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"268","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"269","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"270","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"271","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"272","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"273","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"274","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"275","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"276","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"277","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"278","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"279","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"280","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"281","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"282","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"283","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"284","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"285","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"286","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"287","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"288","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"289","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"290","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"291","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"292","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"293","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"294","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"295","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"296","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"297","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"298","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"299","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"300","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"301","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"302","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"303","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"304","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"305","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"306","Obfc326f19b5c3c370ffeefffbc5","-5.34794926640821","36.1546862123673"
"307","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"308","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"309","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"310","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"311","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"312","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"313","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"314","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"315","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"316","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"317","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"318","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"319","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"320","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"321","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"322","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"323","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"324","Obfc30f719b46dc2200509c12","-5.35601735112497","36.1473476885026"
"325","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"326","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"327","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"328","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"329","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"330","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"331","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"332","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"333","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"334","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"335","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"336","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"337","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"338","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"339","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"340","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"341","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"342","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"343","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"344","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"345","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
