"","ID","lon","lat"
"28","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117376144","-5.34767445424582","36.1554300378216"
"29","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817587265","-5.35502423209611","36.1452858101716"
"30","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817587265","-5.355307351132","36.1431991963787"
"31","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817497792","-5.35530568976894","36.1431968287238"
"32","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817062720","-5.35392735104317","36.1339291965728"
"33","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817062720","-5.35275192789042","36.1343379424093"
"34","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817062720","-5.35275192789042","36.1343379424093"
"35","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817062592","-5.35274029823261","36.1343367519462"
"36","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817062592","-5.35274735113846","36.1343391964351"
"37","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817062592","-5.35392735104317","36.1339291965728"
"38","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817062592","-5.35381735113689","36.1338591965055"
"39","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817062592","-5.35276026648709","36.1343508575251"
"40","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351155392","-5.34885058386496","36.1485822651907"
"41","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351129744","-5.35383812102731","36.1458808392658"
"42","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35257923460809","36.1470938630541"
"43","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35364276121614","36.1458945377403"
"44","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35383812102731","36.1458808392658"
"45","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.3538439834701","36.145879789025"
"46","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350950544","-5.3538531500125","36.1458037228463"
"47","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117427344","-5.34768133520625","36.1554281091689"
"48","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117427344","-5.34768133520625","36.1554281091689"
"49","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117414544","-5.34768716586764","36.1554298021969"
"50","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117376144","-5.34767445424582","36.1554300378216"
"51","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117376144","-5.34767048861609","36.1554328126972"
"52","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117376144","-5.34841048863378","36.153982812832"
"53","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL145000284249808","-5.35290622411771","36.133757005739"
"54","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL145000284160208","-5.3528193431884","36.1338792781485"
"55","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817536192","-5.35392945164124","36.1339379104925"
"56","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817536192","-5.35393192779513","36.133927942547"
"57","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817497792","-5.35532026648063","36.1432108579343"
"58","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817433792","-5.35382714748623","36.1457616410357"
"59","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817369792","-5.35501714740887","36.1452916407166"
"60","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817062720","-5.35274735113846","36.1343391964351"
"61","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817062592","-5.35274735113846","36.1343391964351"
"62","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351155264","-5.349167636803","36.1486770456563"
"63","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35257923460809","36.1470938630541"
"64","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35451276132149","36.1461945376964"
"65","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351104144","-5.35383276126591","36.1458745378209"
"66","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350963216","-5.35385799393764","36.1458170774299"
"67","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350912144","-5.35257799408639","36.147097077383"
"68","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350899344","-5.35168799406158","36.1467070773819"
"69","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117427344","-5.34768133520625","36.1554281091689"
"70","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117363472","-5.34767048861609","36.1554328126972"
"71","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817497792","-5.35531423209242","36.1432058101659"
"72","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817433792","-5.35501714740887","36.1452916407166"
"73","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35383276126591","36.1458745378209"
"74","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35383266592174","36.1458831118093"
"75","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351104144","-5.3538439834701","36.145879789025"
"76","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350899344","-5.35257799408639","36.147097077383"
"77","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.3483632453462","36.1551755695131"
"78","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34847456284109","36.154353672699"
"79","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34837456277814","36.1551636726967"
"80","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117913744","-5.34847456284109","36.154353672699"
"81","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117414544","-5.34767048861609","36.1554328126972"
"82","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884454544","-5.3483632453462","36.1551755695131"
"83","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884454544","-5.34837456277814","36.1551636726967"
"84","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884454544","-5.34837456277814","36.1551636726967"
"85","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.34846324517633","36.15436556953"
"86","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.3484803298233","36.1543514001555"
"87","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34838032999317","36.1551614001969"
"88","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34838032999317","36.1551614001969"
"89","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34846324517633","36.15436556953"
"90","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34847456284109","36.154353672699"
"91","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34847456284109","36.154353672699"
"92","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34837456277814","36.1551636726967"
"93","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884377744","-5.34846324517633","36.15436556953"
"94","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884377744","-5.34837456277814","36.1551636726967"
"95","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884377744","-5.34837456277814","36.1551636726967"
"96","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884364944","-5.34847456284109","36.154353672699"
"97","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884364944","-5.34837456277814","36.1551636726967"
"98","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.3484803298233","36.1543514001555"
"99","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.34846324517633","36.15436556953"
"100","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884326544","-5.34847456284109","36.154353672699"
"101","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884326544","-5.34847456284109","36.154353672699"
"102","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944883968272","-5.3483632453462","36.1551755695131"
"103","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944883968272","-5.34847456284109","36.154353672699"
"104","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35383276126591","36.1458745378209"
"105","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35383276126591","36.1458745378209"
"106","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35364276121614","36.1458945377403"
"107","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35364276121614","36.1458945377403"
"108","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35364266587197","36.1459031117288"
"109","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.3538439834701","36.145879789025"
"110","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351104144","-5.35383276126591","36.1458745378209"
"111","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351104144","-5.35364276121614","36.1458945377403"
"112","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351078544","-5.35364923483935","36.1459038630732"
"113","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351065616","-5.35383812102731","36.1458808392658"
"114","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350835344","-5.34842235371248","36.1539880640944"
"115","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350604992","-5.35520866859945","36.1433298206562"
"116","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.3484803298233","36.1543514001555"
"117","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34838032999317","36.1551614001969"
"118","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34846324517633","36.15436556953"
"119","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34846324517633","36.15436556953"
"120","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34847456284109","36.154353672699"
"121","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34847456284109","36.154353672699"
"122","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34837456277814","36.1551636726967"
"123","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117913744","-5.3484803298233","36.1543514001555"
"124","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117913744","-5.34846324517633","36.15436556953"
"125","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117414544","-5.34768716586764","36.1554298021969"
"126","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117414544","-5.34767048861609","36.1554328126972"
"127","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117414544","-5.34767048861609","36.1554328126972"
"128","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884454544","-5.3483632453462","36.1551755695131"
"129","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884454544","-5.348376160462","36.1551630615745"
"130","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.3484803298233","36.1543514001555"
"131","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.34838032999317","36.1551614001969"
"132","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.34838032999317","36.1551614001969"
"133","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.34846324517633","36.15436556953"
"134","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.3483632453462","36.1551755695131"
"135","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.34847344921211","36.1543530616349"
"136","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.3484803298233","36.1543514001555"
"137","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.3484803298233","36.1543514001555"
"138","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34838032999317","36.1551614001969"
"139","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34846324517633","36.15436556953"
"140","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.3483632453462","36.1551755695131"
"141","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.3483632453462","36.1551755695131"
"142","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34837344891633","36.1551630615745"
"143","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884377744","-5.3484803298233","36.1543514001555"
"144","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884377744","-5.34838032999317","36.1551614001969"
"145","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884377744","-5.3483632453462","36.1551755695131"
"146","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884364944","-5.3484803298233","36.1543514001555"
"147","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884364944","-5.34846324517633","36.15436556953"
"148","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884364944","-5.34847616075779","36.1543530616349"
"149","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.3484803298233","36.1543514001555"
"150","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.34838032999317","36.1551614001969"
"151","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.34846324517633","36.15436556953"
"152","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.3483632453462","36.1551755695131"
"153","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.34847616075779","36.1543530616349"
"154","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884326544","-5.3484803298233","36.1543514001555"
"155","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884326544","-5.34846324517633","36.15436556953"
"156","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884326544","-5.34847616075779","36.1543530616349"
"157","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944883968272","-5.3484803298233","36.1543514001555"
"158","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944883968272","-5.34838032999317","36.1551614001969"
"159","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944883968272","-5.34846324517633","36.15436556953"
"160","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944883968272","-5.3483632453462","36.1551755695131"
"161","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144981817587392","-5.35547029821093","36.14013775188"
"162","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144972584460992","-5.34096740137098","36.1448203684435"
"163","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351155392","-5.34916058389715","36.1486622652178"
"164","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35364445436058","36.1459000378986"
"165","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35087445422319","36.1465500377257"
"166","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35451276132149","36.1461945376964"
"167","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35364290138017","36.1459039583592"
"168","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351104144","-5.35364276121614","36.1458945377403"
"169","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351104144","-5.35365896739308","36.1459037546324"
"170","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351091344","-5.35451923447904","36.1462038630293"
"171","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351091344","-5.35364923483935","36.1459038630732"
"172","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351091344","-5.35451266586091","36.1462031118012"
"173","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351078416","-5.35595290127452","36.1474339583678"
"174","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350604992","-5.35520866859945","36.1433298206562"
"175","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350425792","-5.35382090937121","36.1457586619677"
"176","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.3484803298233","36.1543514001555"
"177","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34838032999317","36.1551614001969"
"178","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34846324517633","36.15436556953"
"179","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34847616075779","36.1543530616349"
"180","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34847456284109","36.154353672699"
"181","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34837456277814","36.1551636726967"
"182","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34847344921211","36.1543530616349"
"183","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.3483607372945","36.1551786885561"
"184","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117913744","-5.34858324515874","36.1531255695176"
"185","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117913744","-5.34846324517633","36.15436556953"
"186","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117452944","-5.34768987752974","36.1554343472839"
"187","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117376144","-5.34767445424582","36.1554300378216"
"188","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117376144","-5.34767445424582","36.1554300378216"
"189","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884454544","-5.34846324517633","36.15436556953"
"190","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884454544","-5.3483632453462","36.1551755695131"
"191","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.34846324517633","36.15436556953"
"192","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.3483632453462","36.1551755695131"
"193","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.34847344921211","36.1543530616349"
"194","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884416144","-5.34837344891633","36.1551630615745"
"195","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.3484803298233","36.1543514001555"
"196","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34846324517633","36.15436556953"
"197","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.3483632453462","36.1551755695131"
"198","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884390544","-5.34847344921211","36.1543530616349"
"199","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884377744","-5.3484803298233","36.1543514001555"
"200","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884377744","-5.34838032999317","36.1551614001969"
"201","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884377744","-5.3483632453462","36.1551755695131"
"202","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884377744","-5.34837456277814","36.1551636726967"
"203","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884364944","-5.34846324517633","36.15436556953"
"204","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884364944","-5.34847456284109","36.154353672699"
"205","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884364944","-5.34837456277814","36.1551636726967"
"206","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.34846324517633","36.15436556953"
"207","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.34846324517633","36.15436556953"
"208","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.3483632453462","36.1551755695131"
"209","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884339344","-5.34847456284109","36.154353672699"
"210","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884326544","-5.34846324517633","36.15436556953"
"211","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884326544","-5.34847344921211","36.1543530616349"
"212","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944884326544","-5.34837344891633","36.1551630615745"
"213","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944883968272","-5.34838032999317","36.1551614001969"
"214","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944883968272","-5.3483632453462","36.1551755695131"
"215","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944883968272","-5.348376160462","36.1551630615745"
"216","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144944883968272","-5.3486234489573","36.1522330616739"
"217","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144972584652992","-5.3476205072111","36.1482779556559"
"218","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351129744","-5.35595276111049","36.1474245376907"
"219","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351129744","-5.35365398342033","36.1458997890027"
"220","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35364445436058","36.1459000378986"
"221","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35364923483935","36.1459038630732"
"222","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35364276121614","36.1458945377403"
"223","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.35365398342033","36.1458997890027"
"224","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351116944","-5.3538439834701","36.145879789025"
"225","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351104144","-5.35364276121614","36.1458945377403"
"226","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351078544","-5.35364445436058","36.1459000378986"
"227","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963351027344","-5.34934445427276","36.1486900377226"
"228","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350912144","-5.34891812081691","36.1497808392764"
"229","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144963350899472","-5.34892700703124","36.1497900244453"
"230","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34846324517633","36.15436556953"
"231","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.3483632453462","36.1551755695131"
"232","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34851456268001","36.1539736725994"
"233","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34847456284109","36.154353672699"
"234","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34837456277814","36.1551636726967"
"235","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117926544","-5.34837456277814","36.1551636726967"
"236","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117913744","-5.34838032999317","36.1551614001969"
"237","TTI-76624715-56b0-46f7-a8cc-567fb22069ce-TTL144954117913744","-5.348376160462","36.1551630615745"
