"","ID","lon","lat"
"51","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"52","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"53","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"54","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"55","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"56","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"57","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"58","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"59","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"60","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"61","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"62","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"63","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"64","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"65","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"66","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"67","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"68","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"69","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"70","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"71","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"72","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"73","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"74","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"75","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"76","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"77","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"78","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"79","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"80","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"81","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"82","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"83","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"84","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"85","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"86","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"87","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"88","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"89","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"90","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"91","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"92","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"93","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"94","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"95","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"96","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"97","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"98","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"99","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"100","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"101","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"102","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"103","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"104","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"105","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"106","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"107","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"108","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"109","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"110","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"111","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"112","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"113","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"114","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"115","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"116","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"117","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"118","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"119","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"120","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"121","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"122","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"123","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"124","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"125","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"126","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"127","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"128","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"129","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"130","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"131","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"132","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"133","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"134","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"135","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"136","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"137","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"138","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"139","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"140","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"141","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"142","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"143","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"144","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"145","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"146","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"147","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"148","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"149","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"150","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"151","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"152","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"153","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"154","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"155","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"156","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"157","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"158","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"159","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"160","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"161","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"162","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"163","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"164","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"165","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"166","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"167","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"168","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"169","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"170","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"171","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"172","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"173","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"174","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"175","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"176","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"177","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"178","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"179","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"180","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"181","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"182","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"183","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"184","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"185","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"186","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"187","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"188","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"189","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"190","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"191","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"192","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"193","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"194","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"195","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"196","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"197","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"198","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"199","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"200","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"201","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"202","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"203","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"204","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"205","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"206","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"207","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"208","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"209","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"210","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"211","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"212","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"213","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"214","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"215","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"216","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"217","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"218","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"219","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"220","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"221","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"222","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"223","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"224","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"225","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"226","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"227","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"228","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"229","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"230","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"231","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"232","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"233","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"234","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"235","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"236","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"237","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"238","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"239","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"240","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"241","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"242","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"243","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"244","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"245","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"246","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"247","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"248","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"249","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"250","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"251","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"252","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"253","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"254","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"255","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"256","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"257","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"258","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"259","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"260","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"261","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"262","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"263","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"264","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"265","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"266","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"267","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"268","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"269","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"270","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"271","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"272","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"273","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"274","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"275","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"276","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"277","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"278","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"279","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"280","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"281","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"282","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"283","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"284","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"285","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"286","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"287","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"288","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"289","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"290","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"291","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"292","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"293","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"294","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"295","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"296","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"297","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"298","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"299","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"300","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"301","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"302","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"303","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"304","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"305","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"306","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"307","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"308","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"309","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"310","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"311","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"312","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"313","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"314","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"315","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"316","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"317","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"318","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"319","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
"320","Obfc323319b4acc370fff4ffffc7","-5.34935672673233","36.1486895218463"
"321","Obfc323319b4aca202025089a10","-5.34886672674107","36.1500695218005"
"322","Obfc322a19b4a4c2b0016fff8c19","-5.34920984578271","36.1484478604711"
"323","Obfc322a19b4a4a2f5ff44ff37a7","-5.35130984578059","36.1465178605308"
"324","Obfc319b19b462b292076ffc5b1a","-5.35131829287633","36.1465216540987"
"325","Obfc319719b461b333ff82ff87c3","-5.35384412363413","36.1458801964204"
"326","Obfc316519b42ab242073078c17","-5.35250700716636","36.1471100245276"
"327","Obfc315c19b429c310fffefff9c1","-5.35387012624045","36.1458185667966"
"328","Obfc315c19b429a394ff1509ec3","-5.35620012620705","36.1474685668386"
"329","Obfc31d219b446b3a2ff8203ac1","-5.35257812097911","36.1470908392825"
"330","Obfc31d219b446a2960d10dbca","-5.3492281208491","36.1487008392019"
"331","Obfc307519b488c2100207c11","-5.35878684850095","36.1479970456516"
"332","Obfc307519b488a294118ffc6c19","-5.35600684860029","36.1473470456572"
"333","Obfc306a19b48cb38cfd41ff9bb6","-5.3660728828726","36.147002876331"
"334","Obfc30f719b46dc2200509c12","-5.35596735112624","36.1474376885039"
"335","Obfc30f719b46da2c50ecff70c10","-5.35365735108273","36.1459076884807"
"336","Obfc30ef19b472c300fffffffac0","-5.35619901250167","36.1473949768647"
"337","Obfc30ef19b472a394fee3037c5","-5.35903901254998","36.1480049768602"
"338","Obfc2f2319b45db26d2d605cc14","-5.35879954180915","36.1479243657691"
"339","Obfc326f19b5c3c370ffeefffbc5","-5.34812926641094","36.1546362123685"
"340","Obfc326f19b5c3b27702808cb3011","-5.34754926641832","36.1560862123174"
"341","Obfc325019b551b304ffe8ff27b0","-5.34885445423784","36.1500700377532"
"342","Obfc325019b551a2150440f4ce","-5.34793445424653","36.1546800376986"
"343","Obfc324519b4ecb2040180d9b10","-5.34861048864328","36.1522428128542"
"344","Obfc324519b4eca323ffc6ff65c1f","-5.34943048862984","36.1485228128172"
"345","Obfc324319b61b27801cfe87a5f27","-5.34861340397397","36.1522465879702"
